Date,Open,High,Low,Close,Adj Close,Volume
2001-01-03,1863.329956,1876.97998,1795.079956,1801.900024,301.481323,578721
2001-01-04,1876.97998,1876.97998,1836.030029,1856.51001,310.618347,775046
2001-01-05,1774.599976,1849.680054,1774.599976,1791.670044,299.769684,666628
2001-01-08,1876.97998,1931.589966,1815.560059,1832.619995,306.621216,788233
2001-01-09,1832.619995,1979.369995,1832.619995,1975.949951,330.602203,805814
2001-01-10,1993.02002,1993.02002,1880.400024,1931.589966,323.180115,193395
2001-01-11,1931.589966,1979.369995,1842.859985,1842.859985,308.334503,432209
2001-01-12,1873.569946,1911.109985,1842.859985,1876.97998,314.043213,1068070
2001-01-15,1890.640015,1938.410034,1846.27002,1931.589966,323.180115,1438744
2001-01-16,1965.709961,1965.709961,1876.97998,1945.23999,325.463989,525977
2001-01-17,1958.890015,2115.870117,1900.869995,2023.72998,338.596375,1104698
2001-01-18,1982.780029,2020.319946,1945.23999,1955.47998,327.177277,672488
2001-01-19,1955.47998,2033.969971,1914.52002,2013.48999,336.883148,852698
2001-01-22,1982.780029,2047.619995,1958.890015,1972.540039,330.031647,205116
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,2013.48999,2013.48999,1911.109985,1911.109985,319.753601,322326
2001-01-29,1883.810059,1979.369995,1863.329956,1972.540039,330.031647,641721
2001-01-30,1986.189941,2033.969971,1931.589966,2013.48999,336.883148,534767
2001-01-31,2047.619995,2071.51001,1979.369995,2033.969971,340.309692,720837
2001-02-01,2033.969971,2102.219971,2013.48999,2068.100098,346.02005,293023
2001-02-02,2033.969971,2081.75,2027.140015,2047.619995,342.593475,556744
2001-02-05,2064.679932,2064.679932,1945.23999,1945.23999,325.463989,543558
2001-02-06,1945.23999,2033.969971,1945.23999,1979.369995,331.174347,218302
2001-02-07,1979.369995,2054.439941,1962.300049,2047.619995,342.593475,487884
2001-02-08,2081.75,2081.75,2030.560059,2078.330078,347.731659,247605
2001-02-09,2112.459961,2112.459961,2020.319946,2074.919922,347.161163,312070
2001-02-12,1989.599976,2081.75,1989.599976,2081.75,348.303894,219767
2001-02-13,2115.870117,2115.870117,2033.969971,2047.619995,342.593475,268116
2001-02-14,2047.619995,2177.300049,2016.900024,2170.47998,363.149506,439535
2001-02-15,2238.72998,2286.51001,2047.619995,2047.619995,342.593475,854163
2001-02-16,2170.47998,2354.76001,2115.870117,2252.379883,376.852539,808744
2001-02-19,2286.51001,2286.51001,2156.830078,2190.949951,366.574402,424884
2001-02-20,2238.72998,2286.51001,2218.25,2252.379883,376.852539,449791
2001-02-21,2252.379883,2334.290039,2231.909912,2252.379883,376.852539,460046
2001-02-22,2289.919922,2327.459961,2252.379883,2303.570068,385.417297,596302
2001-02-23,2320.639893,2388.889893,2266.030029,2354.76001,393.981995,537698
2001-02-26,2416.189941,2416.189941,2286.51001,2286.51001,382.562836,372140
2001-02-27,2341.110107,2347.939941,2228.48999,2252.379883,376.852539,383860
2001-02-28,2252.379883,2334.290039,2252.379883,2306.97998,385.987823,194860
2001-03-01,2306.97998,2306.97998,2306.97998,2306.97998,385.987823,0
2001-03-02,2279.679932,2361.590088,2252.379883,2341.110107,391.698212,1119349
2001-03-05,2368.409912,2559.52002,2320.639893,2484.439941,415.679169,462977
2001-03-06,2525.399902,2539.050049,2457.139893,2504.919922,419.105682,873209
2001-03-07,2508.330078,2552.699951,2409.370117,2457.139893,411.111542,432209
2001-03-08,2470.790039,2525.399902,2399.129883,2457.139893,411.111542,471767
2001-03-09,2521.97998,2607.300049,2463.969971,2552.699951,427.099976,1970581
2001-03-12,2580,2798.409912,2511.75,2661.909912,445.372131,2161046
2001-03-13,2620.949951,2784.76001,2545.870117,2620.949951,438.519104,2002814
2001-03-14,null,null,null,null,null,null
2001-03-15,2658.48999,2658.48999,2580,2655.080078,444.229553,454186
2001-03-16,2661.909912,2689.209961,2593.649902,2617.540039,437.948547,506930
2001-03-19,2593.649902,2696.030029,2539.050049,2627.780029,439.661804,587512
2001-03-20,2648.25,2682.379883,2573.169922,2580,431.667633,378000
2001-03-21,2580,2696.030029,2559.52002,2696.030029,451.080933,860023
2001-03-22,2696.030029,2757.459961,2634.600098,2716.51001,454.507538,1117884
2001-03-23,2798.409912,2818.889893,2675.560059,2696.030029,451.080933,550884
2001-03-26,2764.290039,2764.290039,2634.600098,2730.159912,456.791351,165558
2001-03-27,2730.159912,2996.350098,2675.560059,2771.110107,463.642822,577256
2001-03-28,2801.830078,2955.399902,2791.590088,2818.889893,471.636993,971372
2001-03-29,2771.110107,2859.840088,2743.810059,2839.370117,475.063599,369209
2001-03-30,2839.370117,3207.939941,2764.290039,3207.939941,536.730164,443930
2001-04-02,3016.830078,3064.600098,2969.050049,3003.169922,502.469482,361884
