Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01,74000,74200,69500,71000,65292.69141,132424
2006-08-02,70300,73400,70300,73300,67407.8125,41885
2006-08-03,74000,77100,73900,75600,69522.90625,39076
2006-08-04,75800,76700,74700,74900,68879.17969,40587
2006-08-07,74900,76200,73700,75100,69063.10938,33227
2006-08-08,75100,76800,75100,76800,70626.46094,26670
2006-08-09,77000,77500,75300,76700,70534.5,31192
2006-08-10,76600,76600,75100,75100,69063.10938,68261
2006-08-11,76200,76700,75300,75300,69247.03906,43185
2006-08-14,76000,76900,75400,75600,69522.90625,13605
2006-08-16,76100,76800,75500,76000,69890.76563,37856
2006-08-17,73900,76500,73900,75700,69614.86719,16326
2006-08-18,75200,75900,74300,75500,69430.96094,27709
2006-08-21,75000,75500,74800,74900,68879.17969,21100
2006-08-22,75900,76200,74900,74900,68879.17969,30800
2006-08-23,74000,75100,74000,74700,68695.25781,30362
2006-08-24,74800,74900,74700,74700,68695.25781,37675
2006-08-25,75200,75200,74400,74600,68603.29688,40847
2006-08-28,73000,74800,73000,74700,68695.25781,15239
2006-08-29,74800,75100,73800,74700,68695.25781,22931
2006-08-30,74200,74300,73700,73900,67959.57813,28805
2006-08-31,74500,74800,73800,73900,67959.57813,33867
2006-09-01,73400,74200,72800,74100,68143.49219,34978
2006-09-04,74000,74500,73300,73500,67591.74219,27435
2006-09-05,73100,73800,73100,73500,67591.74219,18746
2006-09-06,73000,73300,71800,72900,67039.96094,38178
2006-09-07,71500,72900,71200,72400,66580.16406,46763
2006-09-08,71300,72300,71300,72100,66304.26563,30171
2006-09-11,72000,72200,71700,72100,66304.26563,21816
2006-09-12,71600,72400,71600,72200,66396.23438,29020
2006-09-13,72500,75900,72100,74700,68695.25781,24889
2006-09-14,74600,75000,73900,74600,68603.29688,71818
2006-09-15,74700,75200,74500,75100,69063.10938,219202
2006-09-18,75100,75900,74200,75900,69798.79688,25666
2006-09-19,75400,76500,74900,76000,69890.76563,28319
2006-09-20,75300,77000,75300,76900,70718.42188,44211
2006-09-21,76900,77400,76200,76900,70718.42188,53815
2006-09-22,77000,77500,76700,77100,70902.34375,36651
2006-09-25,77900,78000,74100,77900,71638.03906,25048
2006-09-26,78000,78000,77700,78000,71729.99219,109053
2006-09-27,77000,78000,76400,77400,71178.21875,21716
2006-09-28,77400,78000,76200,77900,71638.03906,10852
2006-09-29,77900,79000,74600,74600,68603.29688,24625
2006-10-02,75500,77700,75400,77000,70810.375,22284
2006-10-04,78400,78400,74800,74800,68787.22656,13619
2006-10-09,76000,78000,72000,73600,67683.69531,47924
2006-10-10,73500,76900,73000,76700,70534.5,20258
2006-10-11,76000,76700,75000,75500,69430.96094,15697
2006-10-12,75000,76700,73800,76700,70534.5,32643
2006-10-13,75800,76700,75400,75500,69430.96094,47269
2006-10-16,75200,77100,75200,75700,69614.86719,9069
2006-10-17,75200,76500,73700,73900,67959.57813,33191
2006-10-18,74500,75800,73800,73900,67959.57813,163998
2006-10-19,74500,75500,73000,73000,67131.92188,188013
2006-10-20,73500,77600,73300,76800,70626.46094,55717
2006-10-23,76900,78000,76900,77500,71270.17969,32824
2006-10-24,79000,83600,78200,82100,75500.42188,62762
2006-10-25,83800,90400,82100,87400,80374.38281,75940
2006-10-26,86100,89500,86000,88300,81202.03125,28494
2006-10-27,90000,90000,86300,88300,81202.03125,24716
2006-10-30,88000,89500,84200,87500,80466.34375,13016
2006-10-31,89400,89400,86500,87000,80006.53125,17668
2006-11-01,88700,90000,88600,90000,82765.38281,47497
2006-11-02,88700,90000,88600,90000,82765.38281,47497
2006-11-03,93800,94900,91100,91700,84328.72656,37156
2006-11-06,91700,91800,88700,89600,82397.53125,33248
2006-11-07,94000,94000,89100,89100,81937.73438,30066
2006-11-08,90000,93600,89200,90100,82857.33594,34600
2006-11-09,90100,91300,88600,91300,83960.88281,20644
2006-11-10,90200,91100,89400,91100,83776.96094,11641
2006-11-13,90000,90200,89100,89600,82397.53125,11291
2006-11-14,89600,90100,88800,90000,82765.38281,23804
2006-11-15,91500,92800,90300,90600,83317.14063,18546
2006-11-16,90500,92700,90400,92400,84972.44531,20761
2006-11-17,93400,94200,92400,93300,85800.10938,18309
2006-11-20,93300,95500,93300,95100,87455.42969,63106
2006-11-21,95200,107000,95200,103500,95180.1875,90218
2006-11-22,103000,107000,102000,105000,96559.60156,185460
2006-11-23,103500,104500,100000,100500,92421.35156,57959
2006-11-24,98500,103500,98500,101000,92881.14063,26331
2006-11-27,103000,105500,101500,103500,95180.1875,37984
2006-11-28,103500,106000,102000,105000,96559.60156,34100
2006-11-29,104000,109500,104000,104500,96099.80469,26948
2006-11-30,104500,107000,102000,103000,94720.39063,27898
2006-12-01,102000,104000,99900,100000,91961.53906,42509
2006-12-04,102000,104000,101000,102000,93800.75781,18266
2006-12-05,104000,105000,101500,102000,93800.75781,27213
2006-12-06,102000,106000,101500,106000,97479.23438,26108
2006-12-07,108500,111000,107000,108000,99318.45313,50629
2006-12-08,106500,109500,105500,109500,100697.8828,14999
2006-12-11,109500,112500,105000,112000,102996.9219,35111
2006-12-12,112000,120000,109000,117000,107594.9922,29293
2006-12-13,117500,131000,117000,123500,113572.4922,60718
2006-12-14,125500,126000,119500,125000,114951.9219,71373
2006-12-15,123000,127500,122000,123000,113112.6875,16549
2006-12-18,123000,135000,122500,127500,117250.9688,43561
2006-12-19,131000,136500,130500,135000,124148.0703,40517
2006-12-20,132000,133000,128500,129000,118630.3906,80948
2006-12-21,129000,129000,123500,123500,113572.4922,33908
2006-12-22,123500,126500,122500,124000,114032.2969,57438
2006-12-26,120500,124000,120500,123500,113572.4922,25519
2006-12-27,123500,124000,121000,121000,112227.625,33921
2006-12-28,123000,125000,121500,123500,114546.3672,20068
2007-01-02,124500,128500,124000,127500,118256.3906,22955
2007-01-03,130000,130000,122000,122000,113155.125,25310
2007-01-04,120500,124500,110000,111500,103416.3594,57444
2007-01-05,109500,110000,105000,106000,98315.10156,45200
2007-01-08,108000,113500,107000,112000,103880.1094,44120
2007-01-09,113500,117000,112500,113500,105271.3672,33046
2007-01-10,113500,114500,101000,108000,100170.1094,39093
2007-01-11,111500,111500,106000,111000,102952.6016,31367
2007-01-12,114500,118500,113500,118500,109908.8672,31642
2007-01-15,120500,120500,115500,118500,109908.8672,51363
2007-01-16,120000,125500,120000,124000,115010.1094,54873
2007-01-17,124500,125000,120500,122500,113618.8828,48106
2007-01-18,123500,125500,121500,124000,115010.1094,106657
2007-01-19,125000,128500,122500,125000,115937.6094,29666
2007-01-22,121500,123000,118000,119000,110372.6172,57009
2007-01-23,115500,121500,115500,120000,111300.1172,24343
2007-01-24,120000,123000,118000,118500,109908.8672,30799
2007-01-25,122000,123000,118500,120000,111300.1172,16357
2007-01-26,117000,120000,115000,116500,108053.875,34789
2007-01-29,118000,118000,114000,116000,107590.1172,30607
2007-01-30,118000,118000,114000,114500,106198.8594,16839
2007-01-31,114500,116000,111500,113500,105271.3672,44427
2007-02-01,113000,117000,113000,116000,107590.1172,28953
2007-02-02,116000,119500,114500,119000,110372.6172,17640
2007-02-05,119000,119500,116500,117000,108517.6016,17388
2007-02-06,116000,119500,114500,114500,106198.8594,34296
2007-02-07,115000,120500,115000,119500,110836.3672,78192
2007-02-08,119000,121000,118500,120000,111300.1172,50608
2007-02-09,121000,121500,118000,119500,110836.3672,78688
2007-02-12,118000,120000,117000,120000,111300.1172,16660
2007-02-13,118500,120000,117500,120000,111300.1172,47800
2007-02-14,118500,120000,116000,116000,107590.1172,65046
2007-02-15,116000,116000,110500,111500,103416.3594,105844
2007-02-16,110000,113000,109500,111000,102952.6016,23017
2007-02-20,110500,111500,107500,107500,99706.36719,47207
2007-02-21,105500,110000,105500,108500,100633.8594,37590
2007-02-22,108500,108500,106500,108000,100170.1094,31533
2007-02-23,107500,109000,106000,107000,99242.625,34195
2007-02-26,107500,111500,107000,111500,103416.3594,32571
2007-02-27,112000,115500,111000,114000,105735.1016,87598
2007-02-28,111000,114500,107000,114000,105735.1016,45236
2007-03-01,null,null,null,null,null,null
2007-03-05,114000,114000,101000,102500,95068.85156,66315
2007-03-06,102000,109000,102000,109000,101097.6094,34209
2007-03-07,107000,108500,105000,106000,98315.10156,24732
2007-03-08,106000,109000,105000,108500,100633.8594,34787
2007-03-09,108500,109000,106000,106000,98315.10156,34280
2007-03-12,107500,114000,107500,113000,104807.6094,70453
2007-03-13,113000,113000,110000,111500,103416.3594,32776
2007-03-14,108000,109000,106500,108000,100170.1094,34596
2007-03-15,108500,111000,107000,109000,101097.6094,41662
2007-03-16,108000,109000,107000,107500,99706.36719,22409
2007-03-19,107500,112000,107000,110500,102488.8594,69886
2007-03-20,111500,113000,110000,112000,103880.1094,48414
2007-03-21,112000,115000,112000,115000,106662.6016,100132
2007-03-22,117000,119500,116000,117000,108517.6016,52775
2007-03-23,119500,125500,118500,120000,111300.1172,77508
2007-03-26,120000,121000,115500,118500,109908.8672,15295
2007-03-27,118500,119000,115000,116000,107590.1172,29375
2007-03-28,118000,118000,112000,115000,106662.6016,24840
2007-03-29,113000,116000,113000,114000,105735.1016,28531
2007-03-30,114000,116000,112500,116000,107590.1172,16491
2007-04-02,116000,120000,114000,119000,110372.6172,34776
2007-04-03,120000,120000,115500,116000,107590.1172,24846
2007-04-04,116000,117000,114500,115500,107126.3594,23848
2007-04-05,115500,121000,113500,120000,111300.1172,37222
2007-04-06,121000,123500,118000,122000,113155.125,29443
2007-04-09,123500,124000,120500,122000,113155.125,27492
2007-04-10,121000,126000,118500,125500,116401.375,38937
2007-04-11,124500,128500,123500,125000,115937.6094,26137
2007-04-12,124000,134000,123500,134000,124285.1328,46857
2007-04-13,131000,138500,127000,130000,120575.125,56733
2007-04-16,130500,133000,127000,127500,118256.3906,39581
2007-04-17,127500,132000,124500,132000,122430.125,53500
2007-04-18,132000,136500,130500,133000,123357.6406,32885
2007-04-19,133000,135000,129500,133500,123821.3828,67469
2007-04-20,137000,137500,133500,134500,124748.875,63162
2007-04-23,129000,135000,129000,132500,122893.8906,70385
2007-04-24,131500,133000,128000,129500,120111.3906,43646
2007-04-25,128500,132000,128500,130500,121038.8828,41510
2007-04-26,130500,131000,127000,129000,119647.6328,47500
2007-04-27,128000,129000,125000,125000,115937.6094,32230
2007-04-30,127000,128500,121500,124500,115473.875,39346
2007-05-02,123500,125500,119500,119500,110836.3672,100708
2007-05-03,118500,123500,116500,123000,114082.6094,88318
2007-05-04,123000,125000,121000,121500,112691.375,63989
2007-05-07,120500,124000,120500,123000,114082.6094,101679
2007-05-08,125000,130500,124000,127500,118256.3906,78583
2007-05-09,127000,130000,126000,127000,117792.6172,38170
2007-05-10,127500,128500,125500,126000,116865.1172,80222
2007-05-11,127500,130500,122500,129000,119647.6328,38800
2007-05-14,128000,129500,124000,126000,116865.1172,58249
2007-05-15,124500,125500,123500,124000,115010.1094,32021
2007-05-16,124000,128000,124000,126500,117328.8828,53689
2007-05-17,127500,127500,124500,125500,116401.375,25745
2007-05-18,125500,127000,124500,125000,115937.6094,34714
2007-05-21,123500,128000,122500,127000,117792.6172,44046
2007-05-22,125500,127000,122000,122000,113155.125,85722
2007-05-23,122500,124500,122000,124000,115010.1094,41347
2007-05-25,123500,128500,121000,128500,119183.8828,84500
2007-05-28,130000,139500,129500,136500,126603.8672,89351
2007-05-29,136000,148000,132500,144500,134023.875,88289
2007-05-30,146500,151000,137500,140000,129850.1406,75973
2007-05-31,142000,146500,137500,144500,134023.875,61496
2007-06-01,143000,146000,139500,139500,129386.3984,45225
2007-06-04,137000,139500,134000,135500,125676.3906,71284
2007-06-05,136000,137500,131500,133000,123357.6406,52387
2007-06-07,133000,137000,131000,137000,127067.6172,93913
2007-06-08,136500,144500,134000,140500,130313.8984,89600
2007-06-11,141500,142000,132000,133000,123357.6406,93692
2007-06-12,132000,134500,130500,133500,123821.3828,33937
2007-06-13,132000,135000,131500,133000,123357.6406,31189
2007-06-14,132000,136000,132000,135000,125212.6484,86700
2007-06-15,135000,139500,133000,138500,128458.8672,69698
2007-06-18,141500,141500,137000,140500,130313.8984,59900
2007-06-19,140500,143000,140000,141500,131241.4063,56604
2007-06-20,140000,140000,136500,139500,129386.3984,76379
2007-06-21,139500,140000,137500,138000,127995.1406,60415
2007-06-22,137000,139500,134000,137500,127531.375,37412
2007-06-25,136500,140000,134000,137000,127067.6172,18699
2007-06-26,135500,138000,135500,136500,126603.8672,36208
2007-06-27,136500,136500,133000,134000,124285.1328,30315
2007-06-28,134000,135000,133000,133500,123821.3828,33044
2007-06-29,133500,135000,133500,134000,124285.1328,33700
2007-07-02,131000,131500,127500,130000,120575.125,109926
2007-07-03,130500,133000,129000,130000,120575.125,46246
2007-07-04,133000,134000,130500,133500,123821.3828,51867
2007-07-05,132500,139000,132000,137500,127531.375,64536
2007-07-06,137500,139500,131000,139000,128922.625,95973
2007-07-09,135500,136000,130000,133000,123357.6406,150618
2007-07-10,130500,133000,129000,132000,122430.125,57171
2007-07-11,130000,131000,127000,127000,117792.6172,167572
2007-07-12,127500,129000,122500,122500,113618.8828,140157
2007-07-13,123500,125500,120000,121000,112227.625,153344
2007-07-16,122500,130500,122500,128000,118720.125,123126
2007-07-18,131500,134000,129000,132000,122430.125,149868
2007-07-19,132000,133500,128500,129500,120111.3906,156148
2007-07-20,130000,132000,127500,130500,121038.8828,86381
2007-07-23,132000,132500,127000,130500,121038.8828,73470
2007-07-24,134000,134000,129000,130000,120575.125,52737
2007-07-25,127500,136000,127000,134000,124285.1328,81512
2007-07-26,132000,135500,129000,131000,121502.6328,73288
2007-07-27,127000,129500,124500,126500,117328.8828,47199
2007-07-30,128000,128500,124500,125000,115937.6094,34086
2007-07-31,125000,125000,121500,122500,113618.8828,92963
2007-08-01,120500,126500,118000,121000,112227.625,99549
2007-08-02,125000,128000,122500,125500,116401.375,69237
2007-08-03,126000,131000,126000,129500,120111.3906,55013
2007-08-06,129000,131000,124500,130500,121038.8828,31977
2007-08-07,133000,134000,130500,133500,123821.3828,48884
2007-08-08,133500,134500,132000,132500,122893.8906,23512
2007-08-09,130500,131500,128000,130000,120575.125,38742
2007-08-10,127500,129000,126000,128000,118720.125,29799
2007-08-13,128000,131000,124000,131000,121502.6328,44845
2007-08-14,130000,131000,127000,129500,120111.3906,31659
2007-08-16,128000,128000,119500,122000,113155.125,62733
2007-08-17,127000,127000,111500,113500,105271.3672,60880
2007-08-20,116500,126000,116000,120000,111300.1172,63450
2007-08-21,120500,127500,120500,123000,114082.6094,38618
2007-08-22,124500,129500,123500,128000,118720.125,28675
2007-08-23,128500,133000,126000,130000,120575.125,33668
2007-08-24,127500,132000,127000,127500,118256.3906,12654
2007-08-27,129000,132500,128000,128000,118720.125,10663
2007-08-28,132000,133500,128500,133000,123357.6406,27532
2007-08-29,130000,135000,128000,133000,123357.6406,27853
2007-08-30,135500,138500,135000,138000,127995.1406,72157
2007-08-31,139500,144000,139500,143000,132632.625,113190
2007-09-03,144000,144000,139000,141500,131241.4063,59146
2007-09-04,141500,143000,138500,139000,128922.625,23922
2007-09-05,140000,147000,140000,144500,134023.875,57942
2007-09-06,146500,147000,142000,144500,134023.875,51252
2007-09-07,145000,145000,139500,142000,131705.125,59873
2007-09-10,141500,142000,136000,140000,129850.1406,40200
2007-09-11,138500,140000,136000,140000,129850.1406,22901
2007-09-12,138500,141000,138000,140000,129850.1406,97836
2007-09-13,140500,141500,135500,140000,129850.1406,57686
2007-09-14,141000,145500,140000,145500,134951.4219,49103
2007-09-17,145500,148000,142500,147000,136342.6406,21327
2007-09-18,147000,148000,146500,147500,136806.3906,36205
2007-09-19,148000,158500,148000,155500,144226.4063,57532
2007-09-20,158000,163500,154000,160500,148863.8906,64598
2007-09-21,158500,165500,156000,159000,147472.6563,24593
2007-09-27,163000,178500,161500,166000,153965.1563,51459
2007-09-28,164500,167500,158000,165000,153037.6563,48894
2007-10-01,160500,162500,159500,162500,150718.9063,36253
2007-10-02,161500,167000,161000,164500,152573.9063,43436
2007-10-04,164500,167000,161000,164500,152573.9063,48792
2007-10-05,164500,165000,162000,164500,152573.9063,22700
2007-10-08,164500,178000,164500,171000,158602.6719,115505
2007-10-09,175000,175000,168500,173000,160457.6563,54057
2007-10-10,173000,198500,173000,178000,165095.1719,107821
2007-10-11,180000,187000,178000,183000,169732.6719,67713
2007-10-12,188000,188000,170500,174500,161848.9063,39143
2007-10-15,175000,176000,170000,175000,162312.6719,40824
2007-10-16,175500,177000,167000,167000,154892.6875,25882
2007-10-17,170000,173000,164500,167000,154892.6875,46111
2007-10-18,171500,176500,165500,170000,157675.1563,68745
2007-10-19,168500,168500,160000,164500,152573.9063,52705
2007-10-22,156500,159500,150000,156000,144690.1406,35220
2007-10-23,162500,162500,152000,156500,145153.8906,41035
2007-10-24,158500,170000,158500,162000,150255.1563,51520
2007-10-25,166000,173000,166000,166500,154428.9063,38081
2007-10-26,168500,185000,168000,180000,166950.1719,65795
2007-10-29,180000,189000,172500,178000,165095.1719,71868
2007-10-30,182000,204500,178500,190000,176225.1875,152517
2007-10-31,194500,205000,193000,200000,185500.2031,92665
2007-11-01,204500,229500,202000,215000,199412.7344,284903
2007-11-02,206000,228000,206000,208500,193383.9375,389955
2007-11-05,211000,221500,209500,217000,201267.7188,114115
2007-11-06,217000,221000,207500,208000,192920.2031,45172
2007-11-07,208000,213000,201000,201000,186427.7031,35600
2007-11-08,204000,204000,190000,196000,181790.1875,110993
2007-11-09,196000,211500,195000,211000,195702.7188,99714
